GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "30780","Little Rock-North Little Rock-Conway, AR (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",96.968,95.070,96.631,96.802,97.064,97.147,97.377,96.264,96.750,96.714,93.054,94.775,94.359,95.642,93.101,92.115
 "30860","Logan, UT-ID (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",102.615,100.471,99.372,98.692,96.391,95.082,98.346,104.204,105.924,102.780,96.960,99.013,94.828,96.415,95.033,93.074
 "30980","Longview, TX (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",96.558,94.500,96.480,96.373,95.954,96.413,96.349,95.581,96.249,96.088,94.361,96.177,96.240,96.206,93.705,91.935
 "31020","Longview, WA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",101.690,100.336,99.221,98.228,96.450,95.440,97.929,103.944,104.737,101.970,104.713,104.676,104.463,106.592,109.345,104.775
 "31080","Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",107.958,103.086,104.040,105.108,104.333,104.423,106.181,108.163,107.790,102.530,103.541,105.850,106.580,108.932,106.533,107.853
 "31140","Louisville/Jefferson County, KY-IN (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",96.769,94.749,96.858,96.653,96.730,96.833,97.501,96.099,96.870,96.567,92.778,94.720,94.299,93.833,94.035,95.014
 "31180","Lubbock, TX (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",96.971,95.055,96.526,96.694,96.923,97.032,97.287,96.599,96.931,96.926,94.361,96.177,96.240,96.206,93.705,91.935
 "31340","Lynchburg, VA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.444,95.437,96.630,96.534,96.466,96.530,96.449,95.689,96.422,96.316,95.606,95.053,95.203,96.064,95.496,96.729
 "31420","Macon-Bibb County, GA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",96.893,94.683,96.508,96.118,95.715,96.128,96.195,95.327,96.083,95.910,95.655,95.382,95.194,95.800,95.008,95.911
 "31460","Madera, CA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",95.128,101.353,97.301,99.038,99.765,98.154,96.655,94.899,94.058,99.763,105.288,104.773,104.493,106.852,108.954,104.560
 "31540","Madison, WI (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",94.963,95.692,96.236,95.732,96.891,96.725,98.323,98.078,97.200,95.266,97.686,96.360,94.156,94.704,91.952,93.114
 "31700","Manchester-Nashua, NH (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",98.000,97.333,98.794,100.765,101.013,100.476,103.750,102.383,103.480,103.309,100.696,98.333,98.898,98.107,101.560,97.380
 "31740","Manhattan, KS (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",78.266,85.194,93.955,94.479,95.336,94.229,95.200,95.658,94.410,93.877,95.007,97.130,95.860,93.814,93.584,94.797
 "31860","Mankato, MN (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",76.882,85.498,93.647,94.381,94.316,92.862,94.700,95.838,94.241,93.816,93.096,96.543,96.308,94.361,94.564,95.930
 "31900","Mansfield, OH (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",98.594,97.507,96.345,95.985,97.268,97.103,98.570,98.010,97.190,95.266,97.250,95.852,93.856,94.425,92.297,93.316
 "32580","McAllen-Edinburg-Mission, TX (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.109,95.226,96.537,96.804,97.208,97.197,97.519,96.838,97.089,97.100,94.361,96.177,96.240,96.206,93.705,91.935
 "32780","Medford, OR (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",95.587,100.761,97.608,98.967,99.343,97.881,96.290,95.121,94.067,99.837,104.531,104.457,104.558,106.460,109.135,104.556
 "32820","Memphis, TN-MS-AR (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.157,94.930,96.817,96.648,96.783,97.015,97.484,96.234,97.001,96.863,92.519,94.596,94.313,93.951,94.387,94.778
 "32900","Merced, CA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",95.128,101.353,97.301,99.038,99.765,98.154,96.655,94.899,94.058,99.763,105.288,104.773,104.493,106.852,108.954,104.560
 "33100","Miami-Fort Lauderdale-Pompano Beach, FL (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",100.085,97.889,96.697,97.863,99.496,101.423,100.211,99.478,100.355,103.156,104.467,99.819,100.355,105.327,104.793,102.891
 "33140","Michigan City-La Porte, IN (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",77.239,84.641,93.181,93.524,95.209,94.753,95.966,96.218,94.788,94.093,97.314,95.692,94.026,94.723,93.087,94.057
 "33220","Midland, MI (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",99.033,97.544,96.553,96.010,97.244,97.048,98.428,97.781,96.851,94.917,97.041,95.853,93.691,94.355,92.071,93.313
 "33260","Midland, TX (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.028,95.134,96.532,96.751,97.085,97.126,97.411,96.737,97.008,97.011,94.361,96.177,96.240,96.206,93.705,91.935
 "33340","Milwaukee-Waukesha, WI (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.817,100.986,95.358,94.717,96.778,95.655,95.347,100.644,99.577,102.258,97.686,96.360,94.156,94.704,91.952,93.114
 "33460","Minneapolis-St. Paul-Bloomington, MN-WI (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",104.221,106.441,100.247,101.807,102.043,100.957,103.891,102.224,100.258,103.174,105.121,102.424,100.504,103.188,102.522,104.782
 "33540","Missoula, MT (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",101.626,99.347,99.720,99.816,97.215,95.350,97.563,103.202,104.790,102.935,96.111,98.933,95.847,96.756,96.366,94.290
 "33660","Mobile, AL (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",96.634,94.739,96.435,96.323,96.485,97.033,97.516,96.232,96.969,96.871,92.500,94.592,94.334,93.917,94.654,95.052
 "33700","Modesto, CA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",95.128,101.353,97.301,99.038,99.765,98.154,96.655,94.899,94.058,99.763,105.288,104.773,104.493,106.852,108.954,104.560
 "33740","Monroe, LA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",96.542,94.092,96.699,96.221,95.749,96.304,96.449,95.409,96.127,95.996,93.542,95.091,94.576,95.168,93.925,92.036
 "33780","Monroe, MI (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",99.883,102.075,100.471,101.091,99.538,100.072,99.527,98.299,99.111,99.546,97.041,95.853,93.691,94.355,92.071,93.313
 "33860","Montgomery, AL (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",96.654,94.755,96.440,96.335,96.481,97.033,97.499,96.226,96.955,96.823,92.500,94.592,94.334,93.917,94.654,95.052
 "34060","Morgantown, WV (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",94.973,91.664,96.392,94.596,91.011,92.792,91.896,91.486,92.722,91.847,95.187,95.535,94.987,96.299,94.138,95.431
 "34100","Morristown, TN (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",94.365,91.265,96.106,94.073,90.667,92.826,91.607,90.918,92.044,91.307,92.353,94.512,94.254,93.892,94.476,94.775
 "34580","Mount Vernon-Anacortes, WA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",101.690,100.336,99.221,98.228,96.450,95.440,97.929,103.944,104.737,101.970,104.713,104.676,104.463,106.592,109.345,104.775
 "34620","Muncie, IN (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",98.574,97.707,96.610,96.376,97.571,97.450,98.652,98.031,97.390,95.474,97.314,95.692,94.026,94.723,93.087,94.057
 "34740","Muskegon, MI (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",99.033,97.544,96.553,96.010,97.244,97.048,98.428,97.781,96.851,94.917,97.041,95.853,93.691,94.355,92.071,93.313
 "34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",96.435,93.940,96.698,95.954,94.977,95.715,95.531,94.590,95.434,95.183,95.510,95.659,95.399,96.132,94.828,95.846
 "34900","Napa, CA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",117.799,110.036,107.040,105.512,107.968,109.869,108.816,111.377,111.218,113.949,105.288,104.773,104.493,106.852,108.954,104.560
 "34940","Naples-Marco Island, FL (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.731,95.688,96.815,96.894,97.299,97.114,97.577,96.841,97.136,97.345,95.354,95.283,95.204,95.706,95.041,95.611
 "34980","Nashville-Davidson--Murfreesboro--Franklin, TN (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.108,94.852,96.823,96.609,96.624,96.936,97.307,96.097,96.897,96.768,92.353,94.512,94.254,93.892,94.476,94.775
 "35100","New Bern, NC (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",94.553,91.368,96.462,94.553,91.232,93.019,91.093,90.718,92.010,91.772,95.770,95.665,95.399,96.233,95.557,96.458
 "35300","New Haven-Milford, CT (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",115.512,113.815,107.547,107.976,109.589,109.283,107.530,106.195,107.232,107.992,101.428,98.730,98.971,96.991,101.072,97.372
 "35380","New Orleans-Metairie, LA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.082,94.921,96.853,96.785,97.006,97.136,97.783,96.676,97.129,97.032,93.542,95.091,94.576,95.168,93.925,92.036
 "35620","New York-Newark-Jersey City, NY-NJ-PA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",110.805,109.058,107.200,107.898,110.300,109.703,108.922,109.443,109.059,108.703,109.462,108.231,108.608,104.312,107.754,109.523
 "35660","Niles, MI (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",99.033,97.544,96.553,96.010,97.244,97.048,98.428,97.781,96.851,94.917,97.041,95.853,93.691,94.355,92.071,93.313
 "35840","North Port-Sarasota-Bradenton, FL (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.731,95.688,96.815,96.894,97.299,97.114,97.577,96.841,97.136,97.345,95.354,95.283,95.204,95.706,95.041,95.611
 "35980","Norwich-New London, CT (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",100.544,100.886,98.016,97.786,97.115,97.034,97.029,98.736,98.257,99.093,101.428,98.730,98.971,96.991,101.072,97.372
 "36100","Ocala, FL (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.731,95.688,96.815,96.894,97.299,97.114,97.577,96.841,97.136,97.345,95.354,95.283,95.204,95.706,95.041,95.611
 "36140","Ocean City, NJ (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",108.854,108.047,105.227,107.049,103.256,98.623,97.472,100.290,102.760,99.019,100.432,97.241,99.127,95.534,96.748,98.522
 "36220","Odessa, TX (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.109,95.226,96.537,96.804,97.208,97.197,97.519,96.838,97.089,97.100,94.361,96.177,96.240,96.206,93.705,91.935
 "36260","Ogden-Clearfield, UT (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",95.906,101.122,98.692,100.264,100.183,98.179,96.511,96.052,93.776,98.574,97.052,99.034,94.795,96.414,94.973,93.018
 "36420","Oklahoma City, OK (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.527,95.309,97.067,96.865,96.842,97.069,97.536,96.344,96.874,96.834,93.369,95.038,94.533,95.811,93.600,92.190
 "36500","Olympia-Lacey-Tumwater, WA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",108.407,106.612,105.334,106.079,101.087,102.712,104.574,105.829,104.342,108.258,104.713,104.676,104.463,106.592,109.345,104.775
 "36540","Omaha-Council Bluffs, NE-IA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.639,97.010,96.602,96.138,97.211,97.164,98.169,97.994,97.437,95.874,94.759,97.162,95.992,94.536,93.816,95.238
 "36740","Orlando-Kissimmee-Sanford, FL (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.731,95.688,96.815,96.894,97.299,97.114,97.577,96.841,97.136,97.345,95.354,95.283,95.204,95.706,95.041,95.611
 "36780","Oshkosh-Neenah, WI (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",98.966,97.859,96.710,95.976,97.150,97.072,98.811,98.451,97.656,95.501,97.686,96.360,94.156,94.704,91.952,93.114
 "36980","Owensboro, KY (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",96.913,94.538,96.897,96.489,96.212,96.545,97.058,95.696,96.553,96.254,92.813,94.776,94.403,93.875,94.143,95.178
 "37100","Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",103.620,100.837,98.475,99.734,101.954,105.353,104.723,103.236,100.108,99.332,105.288,104.773,104.493,106.852,108.954,104.560
 "37340","Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.731,95.688,96.815,96.894,97.299,97.114,97.577,96.841,97.136,97.345,95.354,95.283,95.204,95.706,95.041,95.611
 "37460","Panama City, FL (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.731,95.688,96.815,96.894,97.299,97.114,97.577,96.841,97.136,97.345,95.354,95.283,95.204,95.706,95.041,95.611
 "37620","Parkersburg-Vienna, WV (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",96.992,94.919,96.706,96.461,96.511,96.768,97.412,96.053,96.840,96.580,95.187,95.535,94.987,96.299,94.138,95.431
 "37860","Pensacola-Ferry Pass-Brent, FL (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.731,95.688,96.815,96.894,97.299,97.114,97.577,96.841,97.136,97.345,95.354,95.283,95.204,95.706,95.041,95.611
 "37900","Peoria, IL (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",96.093,95.961,96.102,95.653,96.708,96.410,98.162,97.859,97.006,95.141,97.525,96.452,94.076,94.737,90.815,92.491
 "37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",108.504,107.439,104.208,106.316,103.078,98.609,97.707,100.715,102.666,99.242,98.511,96.648,94.632,94.319,95.225,100.284
 "38060","Phoenix-Mesa-Chandler, AZ (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",105.646,109.105,101.202,99.013,98.006,97.781,98.178,98.763,97.839,95.983,95.923,94.879,101.517,94.533,98.252,98.426
 "38220","Pine Bluff, AR (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",96.579,94.628,96.590,96.443,96.039,96.411,96.260,95.150,95.963,95.760,93.054,94.775,94.359,95.642,93.101,92.115
 "38300","Pittsburgh, PA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",92.736,94.071,97.368,97.136,98.835,98.659,100.614,102.783,100.661,102.505,100.465,97.147,98.847,95.723,97.598,98.458
 "38340","Pittsfield, MA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",99.828,101.104,98.100,97.935,97.437,97.359,97.651,98.861,98.410,99.589,100.839,97.903,98.770,96.955,100.809,97.519
 "38540","Pocatello, ID (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",102.517,100.219,99.958,99.948,97.265,95.332,97.684,103.518,105.035,103.077,95.976,98.760,95.226,96.423,95.859,93.861
 "38860","Portland-South Portland, ME (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",100.362,100.697,98.312,98.576,99.309,98.747,98.674,99.701,99.402,100.573,100.935,99.401,99.479,99.224,101.079,96.562
 "38900","Portland-Vancouver-Hillsboro, OR-WA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",92.533,102.222,100.438,100.780,102.095,99.700,100.361,98.611,100.434,100.169,104.560,104.493,104.543,106.482,109.171,104.592
 "38940","Port St. Lucie, FL (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.731,95.688,96.815,96.894,97.299,97.114,97.577,96.841,97.136,97.345,95.354,95.283,95.204,95.706,95.041,95.611
 "39100","Poughkeepsie-Newburgh-Middletown, NY (Metropolitan Statistical Area) *", ,MARPP,2,"..."," RPPs: Goods ","Index",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),109.038,109.276,109.461,108.212,108.508,104.302,107.604,109.412
 "39150","Prescott Valley-Prescott, AZ (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",101.246,100.051,98.743,98.967,97.177,95.800,97.806,104.278,105.270,101.389,95.618,98.996,96.492,96.601,97.720,95.066
 "39300","Providence-Warwick, RI-MA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",100.472,100.722,98.444,99.194,98.914,98.631,99.123,100.022,100.000,100.715,100.788,98.597,98.241,97.787,100.952,97.009
 "39340","Provo-Orem, UT (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",95.410,101.170,98.647,100.381,100.513,98.444,96.362,95.406,92.896,98.244,97.052,99.034,94.795,96.414,94.973,93.018
 "39380","Pueblo, CO (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",96.177,101.048,97.857,99.226,99.720,98.009,96.316,94.990,94.380,99.713,95.985,99.198,96.031,96.300,96.423,94.333
 "39460","Punta Gorda, FL (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.731,95.688,96.815,96.894,97.299,97.114,97.577,96.841,97.136,97.345,95.354,95.283,95.204,95.706,95.041,95.611
 "39540","Racine, WI (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.817,100.986,95.358,94.717,96.778,95.655,95.347,100.644,99.577,102.258,97.686,96.360,94.156,94.704,91.952,93.114
 "39580","Raleigh-Cary, NC (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.359,95.369,96.939,96.925,97.146,97.008,97.304,96.362,97.101,97.099,95.770,95.665,95.399,96.233,95.557,96.458
 "39660","Rapid City, SD (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",94.415,95.492,96.129,96.026,96.974,96.983,98.396,97.908,96.947,95.178,95.801,97.786,96.639,93.814,93.959,96.069
 "39740","Reading, PA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",101.025,101.088,98.048,97.825,97.683,97.847,97.952,99.354,98.543,99.485,100.465,97.147,98.847,95.723,97.598,98.458
 "39820","Redding, CA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",95.128,101.353,97.301,99.038,99.765,98.154,96.655,94.899,94.058,99.763,105.288,104.773,104.493,106.852,108.954,104.560
 "39900","Reno, NV (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",95.736,101.673,97.969,99.524,99.804,97.676,96.263,95.306,94.365,99.384,95.636,98.786,96.344,96.753,97.076,94.587
 "40060","Richmond, VA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.548,95.559,96.656,96.600,96.698,96.678,96.665,95.919,96.602,96.506,95.606,95.053,95.203,96.064,95.496,96.729
 "40140","Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",103.620,100.837,98.475,99.734,101.954,105.353,104.723,103.236,100.108,99.332,99.756,100.233,102.785,100.654,102.450,104.330
 "40220","Roanoke, VA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",96.968,94.858,96.548,96.220,95.299,95.815,95.429,94.595,95.532,95.329,95.606,95.053,95.203,96.064,95.496,96.729
 "40340","Rochester, MN (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",93.045,93.967,95.552,95.085,96.049,95.884,97.697,97.676,96.678,94.984,93.096,96.543,96.308,94.361,94.564,95.930
 "40380","Rochester, NY (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",101.337,101.527,98.336,98.033,96.955,97.102,97.027,98.772,98.187,98.469,100.143,97.109,98.579,95.423,96.368,98.137
 "40420","Rockford, IL (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",98.754,97.465,96.425,95.880,96.937,96.757,98.524,98.103,97.354,95.345,97.525,96.452,94.076,94.737,90.815,92.491
 "40580","Rocky Mount, NC (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",97.359,95.369,96.939,96.925,97.146,97.008,97.304,96.362,97.101,97.099,95.770,95.665,95.399,96.233,95.557,96.458
 "40660","Rome, GA (Metropolitan Statistical Area)", ,MARPP,2,"..."," RPPs: Goods ","Index",94.011,91.076,96.075,94.111,90.759,93.085,91.384,90.789,92.137,91.573,95.655,95.382,95.194,95.800,95.008,95.911
